Age,DailyRate,DistanceFromHome,EmployeeNumber,EnvironmentSatisfaction,JobInvolvement,JobLevel,JobRole,JobSatisfaction,MaritalStatus,MonthlyIncome,MonthlyRate,NumCompaniesWorked,OverTime,RelationshipSatisfaction,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager,Attrition
0.44576722368951416,0.1012197884433178,0.276875898068313,0.887199284511279,1.0,0.6666666666666667,0.2190656432390955,0.25,0.08249161802907867,0.5,0.20878997139967567,0.15255809919514646,0.4994388564638302,0.0,0.7079124756812061,0.3333333333333333,0.28428030702827134,0.5206229045072697,0.18428030702827136,0.11054996757494134,0.07424245622617076,0.41904337806138925,1
0.4607686882770484,0.10277782433071968,0.2748302438063765,0.8903167547217774,1.0,0.6666666666666667,0.2119058533223178,0.25,0.1015843911404859,0.5,0.20425506075623162,0.14963496151701774,0.512167371871435,0.0,0.7174588622369097,0.3333333333333333,0.2864282440033047,0.5253960977851215,0.18642824400330468,0.12327848298254618,0.09142595202643733,0.4207280345123958,1
0.6690425077408046,0.6792197231319437,0.25999386643182265,0.7972152807225393,0.6066523550075863,0.030007155829540222,0.7274946331278448,0.875,0.6666666666666667,0.5,0.6170363372908889,0.852761357055618,0.7577730072247508,0.0,0.6666666666666667,0.0,0.6069957065022759,0.48499642208522986,0.5547451698150604,0.25777300722475094,0.9153290398356092,0.5723491527961257,1
0.08925234338792493,0.09820241979117282,0.30657542812911015,0.6077443000246882,0.027725867492327638,0.36105920082566095,0.0,0.25,0.6389407991743391,1.0,0.08420826470232609,0.9334946822016824,0.10186915528033523,0.0,0.6112149316820115,0.0,0.054158880123849146,0.34719626707949713,0.052079440061924574,0.1111111111111111,0.1277881598348678,0.11764705882352941,1
0.07051447204683878,0.763406954233045,0.3227997205011704,0.5946386111507996,1.0,0.3333333333333333,0.0,0.5897320290054618,0.21369062799271754,1.0,0.10722614130715255,0.6794522610695344,0.1111111111111111,1.0,0.0,0.0,0.057053594198907626,0.3333333333333333,0.057053594198907626,0.07123020933090585,0.021369062799271754,0.03771011082224428,1
0.11161242341095845,0.21390465267179887,0.563766457826112,0.4030693162877406,1.0,0.421136232934768,0.0,1.0,0.421136232934768,1.0,0.06868290416677947,0.3068887077716511,0.1111111111111111,1.0,0.3333333333333333,0.0,0.025,0.4560985501992827,0.025,0.0,0.0,0.0,1
0.6224895722922569,0.24129076738021982,0.007744394800435539,0.8647072126676639,0.6787135030228998,0.6666666666666667,0.0,0.7590351272671748,0.34538016968956636,0.018070254534349572,0.07079052023899436,0.3622332483387479,0.11512672322985545,1.0,0.6666666666666667,0.987953163643767,0.16174566544732727,0.33935675151144984,0.12861405090686992,0.17469789090415536,0.14538016968956635,0.1849742374279292,1
0.25643358387213944,0.5152287987458987,0.006838972540778091,0.39419860124279543,0.34609941540945244,0.3588654974855715,0.0,0.25,0.0,0.5,0.06753564292828013,0.1795125673252443,0.1111111111111111,1.0,0.9872339179238809,0.34609941540945244,0.025,0.17304970770472622,0.024042543844291067,0.0,0.0,0.0,1
0.276359384366131,0.23642359751975672,0.5752777191461592,0.2972369685052408,0.4643019522074989,0.3333333333333333,0.0,0.9017735358443758,0.13096861887416558,0.5,0.06453716189822753,0.5573511114581073,0.2857359362766652,0.0,0.5356980477925011,0.20236471445916773,0.0741132320778121,0.3333333333333333,0.034822646415562424,0.04365620629138853,0.026193723774833116,0.023112109213088046,1
0.29061359115968416,0.21143906667010928,0.3634613101847518,0.3911611516859161,0.26474305709775425,0.3333333333333333,0.0,0.9485572928233157,0.06859027623557903,0.6028854143533686,0.04555792102361238,0.561307620850548,0.1111111111111111,0.0,0.6666666666666667,0.26474305709775425,0.025,0.3676284714511228,0.025,0.0,0.0,0.0,1
0.10619347295389495,0.7092357666265814,0.0,0.24866466145280317,0.0,0.49556954045150975,0.0,1.0,0.3333333333333333,1.0,0.08769544300960802,0.5338919069667847,0.1111111111111111,1.0,0.5044304595484903,0.0,0.1115031466015897,0.5811181035590882,0.09933543106772647,0.1381504789641405,0.06666666666666667,0.1749068966299446,1
0.7007938288184166,0.7067763560953074,0.22869660130876884,0.5519408289981734,0.3333333333333333,0.6666666666666667,0.5,0.7548247581677237,0.4134501612215176,0.8798247581677237,0.4569863031934571,0.8103385361214674,0.9465887814078772,1.0,0.746783494554851,0.0,0.2800438104580691,0.3333333333333333,0.19399123790838618,0.37553608424085816,0.4666666666666667,0.4117647058823529,1
0.30061080862539713,0.2569848491280639,0.028047878321088168,0.14169939863628464,0.9345549505841276,0.3333333333333333,0.049083787061904305,0.37270946765476076,0.6666666666666667,1.0,0.1641084248852397,0.437296749959027,0.021815016471957466,1.0,1.0,0.0,0.10981675741238087,0.30061080862539713,0.0897251361185713,0.13292612758306857,0.05357765678349218,0.12919618519103632,1
0.39997849083709286,0.7836560330319859,0.10176151647744382,0.5373014854739385,1.0,0.6666666666666667,0.47488707689473786,0.8812782307763155,0.016741948736841428,1.0,0.43219356711887225,0.32675547664051413,0.005580649578947147,1.0,0.0,0.0,0.21746612306842136,0.3333333333333333,0.19372176922368448,0.37493726494152096,0.2599698871719301,0.39699239817337517,1
0.1132441250273763,0.7628202838798941,0.5862350803434546,0.5298904954588521,1.0,0.6666666666666667,0.0,0.4572911248083659,0.609721499744488,0.707291124808366,0.07378847954528076,0.14283771163994347,0.1111111111111111,0.0,0.0,0.19513925012775604,0.025,0.5,0.025,0.0,0.0,0.0,1
0.35730112051561824,0.7654991998348639,0.23841176484076024,0.7107622726841265,0.0,0.6666666666666667,0.0,0.2698639701751717,0.6666666666666667,0.5,0.09271449833862959,0.1235277286589751,0.1479019606794087,0.0,1.0,0.055186274352446385,0.062416911729300445,0.08277941152866958,0.05413897057643348,0.1111111111111111,0.12229607846284406,0.11764705882352941,1
0.7663026300186744,0.7483620444895925,0.6798224949866313,0.8658414171338589,0.0,0.6666666666666667,0.0,0.2169585821635473,0.9118895524361261,0.8678343286541892,0.08525388931633499,0.25162505430194465,0.1111111111111111,0.0,1.0,0.0,0.10517514929812839,0.36783432865418925,0.08678343286541892,0.1111111111111111,0.08428875617944143,0.031097805022543706,1
0.33304652560940234,0.0986020297691431,0.7941050926604866,0.7974889935675618,0.7921685801835459,0.6666666666666667,0.15587356486234064,0.8279367824311703,0.8744980864831209,1.0,0.18518835561123592,0.6419284670376117,0.1111111111111111,1.0,1.0,0.0,0.23117471297246814,0.3333333333333333,0.23117471297246814,0.28430396095815624,0.4666666666666667,0.4117647058823529,1
0.1091867920053543,0.6618193535299506,0.2604615225754443,0.8211636958488168,0.5690257892958529,0.6666666666666667,0.0,0.25,0.0,0.6464613160562207,0.08508278658530963,0.5700714599269355,0.14365807023471572,1.0,0.6666666666666667,0.0,0.04696919740843311,0.8047182452583723,0.017676934197188965,0.0,0.0,0.0,1
0.2619047619047619,0.5120833466391639,0.0,0.7800798884978426,0.12189061906129069,0.544776047605376,0.0,0.841417964295968,0.8781093809387094,0.31716407140806396,0.16068509846106616,0.9266621894241142,0.8781093809387093,1.0,0.45522395239462404,1.0,0.1091417964295968,0.5,0.059141796429596806,0.1111111111111111,0.08457708570881706,0.11764705882352941,1
0.26378407904420526,0.008966651453729619,0.4060196228981084,0.7009686887602266,0.026310439952206832,0.6666666666666667,0.23026717003584488,0.8256679250896122,0.3333333333333333,1.0,0.23655253279195984,0.6441033557766935,0.5117048223018775,0.0,0.0,0.0,0.16908015101075347,0.6535114466905633,0.12105343400716898,0.16228159334129885,0.0052620879904413664,0.009286037630190647,1
0.6729243696413197,0.4203439305101512,0.8212815124337538,0.9521262414482413,0.8220392154731158,0.3333333333333333,0.43326470580241844,0.875,0.0,0.0,0.4520820245155166,0.4969158944150288,0.4741045751989251,1.0,0.3333333333333333,0.5112941178602175,0.4733058823209674,0.5,0.06832647058024185,0.1111111111111111,0.13333333333333333,0.03140484432827367,1
0.2661487027770137,0.2857114861844058,0.07637844828940674,0.7340092868312149,0.40923977014022594,0.6666666666666667,0.0,0.4207894828155083,1.0,0.3861403447896611,0.12551290983787675,0.7991522612532409,0.540155938655179,1.0,0.590760229859774,0.3333333333333333,0.15222806895793223,0.3333333333333333,0.05569298276051695,0.1111111111111111,0.1029707586105763,0.11764705882352941,1
0.8779962945161475,0.5260323934320531,0.03571428571428571,0.44443829934468526,0.8774840929285566,0.2720753797976116,0.0,0.25,1.0,0.0,0.07604749850035028,0.4853548415537323,0.8979034107737971,1.0,0.9387420464642783,0.3333333333333333,0.10716042560625391,0.4387420464642783,0.052566079091074774,0.07146761245834199,0.012251590707144343,0.0,1
0.4036037358531153,0.38497020219463896,0.4799209945543712,0.4782631351954305,0.6504523019436151,0.3495476980563849,0.0243215470845774,0.24391961322885564,0.3171189686102817,0.0,0.1598698096633988,0.3232672264361693,0.15434941703924876,1.0,0.9837856352769484,0.36576206277943646,0.13229646412537321,0.3333333333333333,0.09878392264577113,0.1111111111111111,0.0,0.11764705882352941,1
0.25472505114162336,0.860111977981586,0.09977887827831178,0.7843242229559243,0.11640869132469707,0.6666666666666667,0.0,1.0,0.7830753579913637,0.6746130369870456,0.06643574179965042,0.5520172452166614,0.25572753911686863,0.0,0.883591308675303,0.21692464200863626,0.09007739260259087,0.5,0.05753869630129545,0.07230821400287875,0.04338492840172725,0.07656163835598927,1
0.04341721690662553,0.3620357278953918,0.18907664302313476,0.4499001464053532,0.0,0.3333333333333333,0.0,0.8529403887597841,0.3333333333333333,1.0,0.05159056818522,0.21241149119564295,0.1111111111111111,1.0,0.4705871850130454,0.0,0.04558807775195682,0.40196025917318934,0.04558807775195682,0.07843119750217423,0.02745077033594242,0.04844253588695721,1
0.8547198280210714,0.4734045340109576,0.6449899902547322,0.8221222218133866,0.0,0.8163721294808333,0.6122790971106249,0.875,0.2994109256283331,1.0,0.5738431233950919,0.2124579673925534,0.6666666666666666,1.0,0.4830387961474999,0.0,0.4760511873995624,0.3333333333333333,0.24087446508806232,0.23586566345624985,0.16327442589616664,0.27615872533264696,1
0.20387842864160102,0.8818469992989482,0.7343890715338302,0.7630102953395461,0.0,0.47903533235091916,0.0,0.1796382496315947,0.47903533235091916,0.2814470014736213,0.08644373277684887,0.6979099260604857,0.1111111111111111,0.0,0.29140399803517164,0.1457019990175858,0.025,0.18763133431574752,0.025,0.02428366650293097,0.0,0.0,1
0.33289968024627464,0.5557306667301379,0.4477260810248556,0.3907689552353315,0.6666666666666667,0.3333333333333333,0.1386359245881047,0.8193179622940523,0.8151521005491937,0.5,0.20009876904102059,0.12750146391451572,0.12323193296720417,1.0,0.14848543388252705,0.5181812327841395,0.1220451472116733,0.9257572830587364,0.08318155475286283,0.12323193296720417,0.03696957989016125,0.0,1
0.412080504129419,0.5866047193269672,0.5707334242884534,0.9270714554915136,1.0,0.02723710777990823,0.040855661669862375,0.7602139154174656,0.0,0.4591443383301376,0.10512831388018046,0.5035020386838087,0.13834821889101934,1.0,0.3333333333333333,0.3333333333333333,0.1556417462523968,0.3469518872232874,0.12091443383301376,0.1111111111111111,0.19455257844401835,0.0,1
0.574972158990059,0.3497128114779989,0.012292372526087217,0.26359990470373434,0.1147288102434807,0.44806214357681406,0.32790678463477896,0.25,0.7813954769101474,0.827906784634779,0.2001576993901104,0.7153206645940695,0.8852711897565193,1.0,0.8852711897565193,0.1147288102434807,0.43732542770782323,0.3333333333333333,0.033604660768261053,0.038242936747826896,0.04589152409739228,0.04049252126240495,1
0.21584448574777873,0.7574707071352368,0.0973164571875145,0.3669019752753988,0.0,0.6666666666666667,0.08515190003907519,0.9574240499804624,0.2197974666145664,1.0,0.2055572073715083,0.7490961870403271,0.07326582220485547,1.0,0.2197974666145664,0.0,0.15000000000000002,0.6098987333072832,0.125,0.14774402221353883,0.04395949332291328,0.21525837646139406,1
0.3363290151032461,0.7567951364122223,0.38611685887483915,0.6684382382898573,0.0,0.6666666666666667,0.0,0.15428408383849476,0.6666666666666667,0.38286366464602095,0.0867556858973984,0.19260705903274145,0.1111111111111111,0.0,0.921909109764014,0.07809089023598603,0.04414318323230105,0.0,0.04414318323230105,0.09809596273844676,0.10209697723893892,0.09008556815200493,1
0.27363400756344247,0.4064798352094232,0.12491224187695932,0.04417041842271972,0.4334971484963426,0.4663390363406482,0.0,0.825122861372257,0.0,1.0,0.09269025445573814,0.6495085424057759,0.1554463454468827,0.0,0.4663390363406482,0.0,0.14741399703942015,0.4835790560778472,0.06995085545109724,0.07772317272344136,0.04663390363406482,0.12344268609017156,1
0.3933058268171924,0.34773755354706404,0.5433691464288086,0.3014788310696182,0.5651637912281867,0.4348362087718133,0.25,0.7608092651317101,0.6666666666666667,0.5,0.24741129249442828,0.20908402915663524,0.1545536385965689,1.0,0.0,0.5651637912281867,0.16954913736845603,0.8477456868422801,0.12716185302634203,0.18838793040939555,0.046366091578970675,0.03582454427240469,1
0.3498101229071817,0.42503498377730975,0.0,0.6450564036240122,0.20514165894754124,0.3333333333333333,0.3461437557893441,0.875,0.2563833487715842,0.5,0.4765242046195814,0.2778773598589702,0.28203334362550053,0.0,0.871808325614208,0.20514165894754124,0.31730062905254086,0.5384749922808746,0.28845750231573764,0.29488749099435363,0.5281916743857921,0.4117647058823529,1
0.47490338578078173,0.23150049764546315,0.016891825049872033,0.5047201078467525,0.0,0.490990367132139,0.6182427753491042,0.46115028627813515,0.8243237004654723,0.2635144493017915,0.5443830920578415,0.488964655112625,0.6606602447547593,0.0,0.8243237004654723,0.47297110139641696,0.4722971101396417,0.49099036713213895,0.3972971101396417,0.2132125893543612,0.7333333333333333,0.35612104689453916,1
0.6904761904761905,0.4197756901436157,0.9697754189614134,0.26515043591047227,0.14104804484673694,0.8077147115134037,0.3942139663649473,0.5865720672701054,0.4743813781800703,0.7115720672701054,0.4493427160867178,0.3294135006445435,0.25215915595784805,1.0,1.0,0.19228528848659637,0.22884279327298945,0.3333333333333333,0.19710698318247366,0.31836486646552037,0.37432312824522085,0.38006677604463146,1
0.33921149718681387,0.3141430607374044,0.7119700771923084,0.2343391606819235,0.10390690682051536,0.5627597598461513,0.42206981988461345,0.15586036023077304,0.6666666666666667,0.5,0.4000418864895354,0.7429768215482626,0.3333333333333333,0.3117207204615461,0.0,0.0,0.2688279279538454,0.2813798799230756,0.025,0.0,0.0,0.01833651296832624,1
0.49557779256015916,0.18534621586425667,0.7425977631758379,0.6557040695510845,0.6976221187455522,0.6666666666666667,0.023216589059164183,0.7267834109408358,0.0,1.0,0.1539597527160151,0.7414666771438063,0.010318484026295191,0.0,0.03095545207888556,0.0,0.15928663562366568,0.3642887854122189,0.1366082945295821,0.11627035312425871,0.0,0.20378422242254607,1
0.9107475191590962,0.12378346940800736,0.2646981684344942,0.5528925165036158,0.4171319348940148,0.8609560217019951,0.8542829837235038,0.7707170162764962,0.5276226883686618,1.0,0.7899683712794459,0.5645052324751231,0.7130146594326683,1.0,0.8057106449646716,0.0,0.766852773957606,0.3333333333333333,0.6001395804682045,0.5742808599528955,0.47808795659600983,0.47058823529411764,1
0.4374480381153522,0.8515074342128967,0.04211410611382863,0.023558160451251316,0.9701341714687997,0.3631991618645336,0.0,0.29479874279680046,0.6965324951978671,1.0,0.05784473458087162,0.015835173966954524,0.696532495197867,1.0,0.3631991618645336,0.0,0.1660402514406399,0.5149329142656002,0.0022399371398400232,0.0,0.0,0.0,1
0.34873020088772316,0.022075823646425463,0.4852383481834817,0.44822099165636076,0.0,0.6077780728807287,0.2058335546605465,0.8529167773302733,0.05888859378593797,1.0,0.18942637863839926,0.9501326544122096,0.47703743050763825,0.0,0.6666666666666667,0.0,0.1279167773302733,0.5,0.06616671093210931,0.09148157984913177,0.0,0.09686284925202189,1
0.49812818862834524,0.7212727042065169,0.17857142857142855,0.4352166797266597,0.986897320398417,0.6666666666666667,0.0,0.2450864951494064,0.0,0.4803459805976256,0.07277456762272924,0.11922963303263856,0.7646750981761947,1.0,1.0,0.0,0.1990172990298813,0.33988467313412474,0.05098270097011872,0.1111111111111111,0.12809226149270017,0.11764705882352941,1
0.5620770545242529,0.9581603168219927,0.8214285714285714,0.5352724512224438,0.29212214640977885,0.9587888130764455,0.7190916098073341,0.875,0.29212214640977885,1.0,0.6237757894746582,0.5456270780833965,0.4719185690601474,1.0,0.9175776261528911,0.0,0.5283641268651339,0.3333333333333333,0.028090839019266588,0.013737062307851494,0.016484474769421793,0.01454512479654864,1
0.40541092475937623,0.39414671372693705,0.5983810871769912,0.6501384114837888,1.0,0.6575803867020651,0.24318529002654873,0.8715926450132744,0.6666666666666667,0.5,0.1880769174455079,0.8493399675936744,0.0,1.0,0.6484941067374633,0.3333333333333333,0.12295558700796462,0.0,0.09795558700796463,0.10808235112291054,0.194548232021239,0.11444013648308175,1
0.5501672406974418,0.629427341222099,0.6173435459797874,0.35810110871912915,0.696432529690248,1.0,0.02232439726768598,0.761162198633843,0.6666666666666667,0.04464879453537196,0.10131393910004263,0.7463893935363581,0.6865105753490541,0.9107024109292561,1.0,0.0,0.17276756027323142,0.3333333333333333,0.0544648794535372,0.1111111111111111,0.12738016072861708,0.11764705882352941,1
0.16002355987224653,0.7510578635176303,0.07475012482578147,0.3379642425366129,0.6666666666666667,0.4844994174796865,0.0,0.4767491262195297,0.6666666666666667,1.0,0.16357594245341028,0.41439850788680926,0.6059442502710066,0.0,0.8178327508130199,0.0,0.11133745631097648,0.5,0.05,0.1111111111111111,0.09689988349593728,0.09097069103299651,1
0.05213897295853377,0.5744666486895419,0.03857919694007534,0.24853768528638204,0.09001812619350913,0.4233514595268425,0.0,1.0,0.3333333333333333,1.0,0.05713869952291542,0.2714864755257436,0.1111111111111111,1.0,0.7566847928601759,0.0,0.054745921606460454,0.5,0.054745921606460454,0.08110506904660807,0.04866304142796484,0.08587595546111443,1
0.5766763701829601,0.5938205804867944,0.6625363881861006,0.34413480474930863,0.703401257947388,0.9632654087192788,0.0,0.6948981130789181,0.6666666666666667,0.0,0.09448667283225647,0.7316944034076046,0.6299320753859454,1.0,1.0,0.03673459128072124,0.20806113215264915,0.29659874205261205,0.04724490565394591,0.09886624735087068,0.11863949682104483,0.10468190895974544,1
0.004273881681225532,0.7587963990333564,0.17491125546633438,0.35162308727995817,0.2734989897961758,0.6068323231295092,0.0,0.9551242423471319,0.3333333333333333,1.0,0.04558132924794007,0.22573658737207292,0.1111111111111111,1.0,0.8803313129256849,0.0,0.004487575765286814,0.4700828282314212,0.004487575765286814,0.009972390589526252,0.0,0.0,1
0.5260202491225189,0.8962261530346796,0.6574421691726502,0.12648065313074272,0.3333333333333333,0.6666666666666667,0.0,1.0,0.3333333333333333,1.0,0.10959584514616388,0.7667085760336929,0.1111111111111111,1.0,1.0,0.0,0.09605587157889475,0.8201862385963157,0.09605587157889475,0.1600931192981579,0.0,0.11300690773987618,1
0.3416939644730626,0.2986497910482631,0.0,0.2359287769874285,1.0,0.4503821692895433,0.0,0.4255732539343149,0.7837155026228766,1.0,0.12398120304292526,0.23869089097214613,0.03901627865206997,1.0,0.8829511640437901,0.0,0.1526719761802945,0.3333333333333333,0.1364506388770102,0.24766808639335602,0.20712526981411855,0.24158112042422228,1
0.5098650445375864,0.7498711838816329,0.05663100462219182,0.1703039790670268,0.8618893764737905,0.6666666666666667,0.25,0.875,0.7357219784297715,0.6035829676446572,0.230932610908027,0.6439023993546326,0.5365181934619175,1.0,0.0,0.0,0.2792834064710686,0.39641703235534276,0.050895741911164305,0.04603687450873656,0.0,0.06093115743803368,1
0.30948707472136777,0.34476481910641255,0.4761399658371188,0.719097597220941,0.8888460316193736,0.6666666666666667,0.16663452371453016,0.9166827381427349,0.7778206350472932,0.3332690474290603,0.14876422347936516,0.8752954570500908,0.037051322793542146,1.0,0.5555126982860402,0.3333333333333333,0.10832690474290604,0.11115396838062644,0.09166345237145303,0.1111111111111111,0.13330761897162413,0.11764705882352941,1
0.6181248330860696,0.7148434508153412,0.11763812357892994,0.6468703159721105,1.0,0.6666666666666667,0.25,0.875,0.6666666666666667,1.0,0.2699331428867679,0.6758344555134226,0.3333333333333333,1.0,1.0,0.0,0.13186222387543758,0.48367402998833114,0.013724447750875161,0.0,0.0365985273356671,0.03229281823735332,1
0.32941336750834055,0.39929348472745385,0.900315727101342,0.9339608800181964,0.1392269058917176,0.6666666666666667,0.25,0.875,1.0,0.6044201794187882,0.24480951607857637,0.6985490286663183,0.1111111111111111,1.0,0.7362801196125255,0.0,0.25,0.5970532137208078,0.25,0.38888888888888884,0.09745883412420236,0.45830350830367195,1
0.23929793519209214,0.3795843167006554,0.0,0.37709282543348177,0.0,0.016837759355956845,0.0,0.75,0.3164955739773765,1.0,0.06394812736165924,0.07888765612282071,0.7721651913257921,0.9494867219321295,0.9831622406440431,0.0,0.25126283195169674,0.6498289073107097,0.17752566390339355,0.38888888888888884,0.18989734438642591,0.4117647058823529,1
0.4047619047619047,0.1783196412433441,0.24016481424458225,0.6295734690954603,0.3180341554915724,0.5076495889208805,0.0,0.25,0.15901707774578616,0.0,0.09800940011970255,0.6678252297164387,0.1111111111111111,1.0,1.0,0.3333333333333333,0.07270512332373585,0.3333333333333333,0.060778842492801896,0.05300569258192872,0.0,0.05612367449851277,1
0.6381848813045718,0.8146341626145838,0.33851764264582823,0.8995583493500253,0.6135006673240899,0.6666666666666667,0.5,0.875,0.3599163330046217,0.5,0.33557384950841196,0.4944801145986027,0.5289725558842672,0.0,0.6135006673240899,1.0,0.34202510009861353,0.3333333333333333,0.1860439251725736,0.3578753892723857,0.0,0.37892688275899666,1
0.46267319966575915,0.7523490601832061,0.37901388262307145,0.5060187948462848,0.0,0.012007621832274551,0.25,0.009005716374205913,0.32132571150105876,0.5180114327484118,0.19748503040074075,0.5054406112771551,0.5475504743340392,0.0,0.0,0.0,0.37950285818710294,0.3333333333333333,0.02770171491226177,0.0060038109161372755,0.00240152436645491,0.006356976264145359,1
0.10048770670111982,0.8194525719682568,0.5926132895065829,0.5043159441555106,1.0,0.6666666666666667,0.0,0.5465860530921614,0.7287814041228817,0.7965860530921614,0.07833081239004885,0.1822630090263564,0.1111111111111111,0.0,0.0,0.13560929793855914,0.025,0.5,0.025,0.0,0.0,0.0,1
0.7063973084551223,0.8951593717475392,0.17852813667610418,0.5925501082168981,0.07402917877521914,0.5926374878914475,0.05552188408141434,0.7777609420407072,0.5186083091162285,0.3889562318371713,0.11941693106498893,0.3158492457012989,0.9012944282997079,1.0,0.5926374878914475,1.0,0.43889562318371717,0.37034792272094286,0.20558249273486856,0.024676392925073037,0.13333333333333333,0.34644484225715955,1
0.19895771099844947,0.25274779348621484,0.7790209688172767,0.34633492431639507,0.6666666666666667,0.0791608582077502,0.05937064365581268,0.22031467817209366,1.0,1.0,0.10268553611140091,0.8466330542337205,0.09791763474315274,1.0,0.2937529042294582,0.0,0.048748257462325056,0.46041957089612495,0.045779725279534444,0.046177167287854315,0.055412600745425145,0.04889347124596338,1
0.5222388586845851,0.4807642435221347,0.18809750670374215,0.6680826193118358,0.8777883646174633,0.54445503128413,0.0,0.9083412734630975,0.6666666666666667,0.5,0.08109755198121858,0.5221297920297054,0.1814850104280433,1.0,0.42224339590159327,0.5444550312841299,0.37417540080940725,0.4388941823087316,0.21583412734630975,0.38888888888888884,0.3200127042076226,0.4117647058823529,1
0.2931908357308103,0.2975435410512229,0.5224296500495736,0.7321940071339801,0.08760100671293541,0.4209343400462688,0.13140151006940315,0.125,0.0,0.0,0.1752103737944713,0.13106758067386634,0.5904461222993368,1.0,0.9123989932870646,1.0,0.14599052852429112,0.45619949664353227,0.056570075503470166,0.1111111111111111,0.09829293064815917,0.030918002369271322,1
0.3610507457475084,0.116282575339515,0.8466130054194354,0.8253712795105816,0.7431611949418603,0.6666666666666667,0.19262910379360484,0.8463145518968024,0.9235054717248065,1.0,0.21165853730812742,0.5699729136895805,0.1111111111111111,1.0,1.0,0.0,0.23852582075872097,0.3333333333333333,0.23852582075872097,0.3251434486595609,0.4666666666666667,0.4117647058823529,1
0.1659504619556365,0.6273359509370551,0.5343143085917066,0.6011248693191099,0.9769066809015063,0.6666666666666667,0.017319989323870244,0.26731998932387024,0.3333333333333333,0.5,0.07289339057643746,0.0632237501378018,0.13420443020960476,0.0,0.0,0.356426652431827,0.03539199359432215,0.48845334045075317,0.0319279957295481,0.007697773032831219,0.004618663819698732,0.016301166422466113,1
0.6449384059424369,0.333848506109909,0.4956293475208824,0.29439731081052356,0.4970862316805883,0.5029137683194118,0.25,0.875,0.6666666666666667,0.5,0.29397769262046475,0.5155025782206671,0.2787490338842483,1.0,0.0,0.49708623168058824,0.3271853262395588,0.8304195650139216,0.12456293475208825,0.19395881639120915,0.06666666666666667,0.08977787734557091,1
0.29630398021006693,0.19029616406194394,0.08664693506476097,0.7300976864644687,0.7345768658006337,0.4012435324673003,0.0,0.25,0.0,1.0,0.07590175279677555,0.26571633498469066,0.687230845599155,0.0,0.5987564675326997,0.0,0.2356528545453327,0.3672884329003168,0.025466324675237628,0.045273466089311334,0.013582039826793402,0.0,1
0.4954496262969441,0.4349719294554569,0.05168240869919005,0.5340797141333261,0.12059228696477675,0.27303718985094494,0.5452221076117914,0.875,0.6666666666666667,0.5,0.5276949645945526,0.5822032071548966,0.5957529845438145,0.0,0.6666666666666667,0.0,0.4611776860894331,0.36348140507452753,0.39069989685061224,0.09575298454381448,0.7695110194227663,0.4436861936083233,1
0.08512097711959496,0.36789431326273525,0.0,0.2369576116156831,0.595136637804917,0.0,0.0,1.0,0.14306005772349945,1.0,0.05838367437380987,0.7170229645195872,0.02384334295391657,0.0,0.07153002886174971,0.0,0.025,0.7618033044715835,0.005364752164631229,0.0,0.0,0.0,1
0.27552216103969435,0.2909321398742911,0.15260881605737053,0.4503205375380939,0.7749069928383989,0.6666666666666667,0.08118024462879911,0.6688197553712009,0.0,1.0,0.1292135338141329,0.1594737460012382,0.036080108723910716,0.0,0.5584263404949346,0.0,0.19935407338863975,0.44157365950506544,0.18247209785151966,0.20418216786026686,0.0,0.3116990537682815,1
0.28396067334307123,0.0053270653668905,0.16390049131171586,0.5082807490119847,0.3087827601363315,0.6666666666666667,0.018412929897751368,0.29603232474437846,0.3333333333333333,1.0,0.08737323320656828,0.9244774073708137,0.04091762199500304,0.0,0.0,0.0,0.10552387896932541,0.512275286598501,0.07868258597955027,0.11520287331061141,0.0617565520272663,0.10898215063635229,1
0.4198024751687293,0.7866616378061966,0.2857142857142857,0.01983941158622147,0.6052839928477719,0.36402467024278073,0.0,0.9309444919537433,0.0,1.0,0.13012188996880336,0.20839733574536728,0.7777777777777777,0.0,0.3026419964238859,0.0,0.25,0.6359753297572193,0.125,0.17178188948490788,0.0,0.1818867065134319,1
0.3221486307749728,0.8304959857525109,0.047915779414315365,0.8054289769069116,0.9857649240166321,0.6524315906832988,0.0,0.25,0.3190982573499654,1.0,0.020272892061234983,0.9007707889559089,0.1111111111111111,0.0,0.0,0.0,0.025,0.36180348530006917,0.025,0.0,0.002847015196673586,0.0,1
0.1994963868244239,0.6623949217279768,0.15360081003505605,0.44685320460939115,0.11327848793456208,0.6666666666666667,0.0,0.25,0.7799451546012288,0.5,0.11380212994944086,0.5791320040664478,0.2999085910020479,1.0,0.8867215120654379,0.3333333333333333,0.15849588659509217,0.5533881787321046,0.1160164536196314,0.147786918677573,0.08932236425357909,0.11764705882352941,1
0.10317553188973265,0.20606372766029246,0.09047591186165163,0.36868087786999304,0.0,0.6666666666666667,0.0,0.25,0.0,0.7666627660631229,0.1294229377046041,0.37054293603854643,0.31852198572166857,0.0,0.4888914892912514,0.15555815595791805,0.08333430848421929,0.5666705672702104,0.036666861696843855,0.05185271865263935,0.0,0.05490287857338284,1
